ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Phaethornis yaruqui,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Phaethornis yaruqui,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Thamnophilus atrinucha,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Thamnophilus atrinucha,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Spizaetus tyrannus,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Polyerata rosenbergi,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Phaenostictus mcleannani,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Querula purpurata,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Querula purpurata,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC444751006,5,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Tinamus major,41,149753.105,183681.7827,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Hylophylax naevioides,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Gymnopithys bicolor,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Gymnopithys bicolor,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Gymnopithys bicolor,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Poliocrania exsul,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC444751041,4,-78.146,1.6607,AMC,1,Finca Entre Rios,10/6/2021,10,6,2021,Patagioenas goodsoni,41,149898.1684,183836.5303,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannus melancholicus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula pacifica,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cantorchilus nigricapillus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Troglodytes aedon,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Taraba major,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myiozetetes cayanensis,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myiozetetes cayanensis,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Amazilia tzacatl,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula pacifica,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Camptostoma obsoletum,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Coereba flaveola,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Coereba flaveola,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Coereba flaveola,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Phalacrocorax brasilianus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pygochelidon cyanoleuca,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pygochelidon cyanoleuca,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pygochelidon cyanoleuca,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pygochelidon cyanoleuca,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,31,150233.4894,184544.4675,Survey
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Actitis macularius,31,150233.4894,184544.4675,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannulus elatus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannulus elatus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula pacifica,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Rupornis magnirostris,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Coereba flaveola,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Coereba flaveola,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Amazilia tzacatl,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cantorchilus nigricapillus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannus melancholicus,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Elaenia flavogaster,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Elaenia flavogaster,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Elaenia flavogaster,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cercomacroides tyrannina,41,150021.588,184389.8278,Survey
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Taraba major,41,150021.588,184389.8278,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pachysylvia decurtata,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Henicorhina leucosticta,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannus melancholicus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tyrannus melancholicus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Crypturellus soui,41,149921.0657,184223.94,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphastos ambiguus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ramphastos ambiguus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cantorchilus leucopogon,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,149842.8051,184046.9465,Survey
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,149842.8051,184046.9465,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cyanoloxia cyanoides,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cyanoloxia cyanoides,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Querula purpurata,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Querula purpurata,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Capito quinticolor,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Hylophylax naevioides,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Loriotus luctuosus,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Loriotus luctuosus,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Cantorchilus leucopogon,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Celeus loricatus,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Crypturellus soui,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149898.1684,183836.5303,Survey
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Microcerculus marginatus,41,149898.1684,183836.5303,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Lepidothrix coronata,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Lepidothrix coronata,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Lepidothrix coronata,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Gymnopithys bicolor,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Trogon chionurus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Dacnis venusta,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Tachyphonus delatrii,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pionus menstruus,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula axillaris,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula axillaris,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Gymnopithys bicolor,41,150053.9659,183736.6532,Survey
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula axillaris,41,150053.9659,183736.6532,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Trogon chionurus,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Trogon chionurus,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Baryphthengus martii,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Thamnophilus atrinucha,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myiobius barbatus,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Patagioenas goodsoni,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Pteroglossus torquatus,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Phaethornis yaruqui,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Myrmotherula axillaris,41,149753.105,183681.7827,Survey
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Finca Entre Rios,10/7/2021,10,7,2021,Querula purpurata,41,149753.105,183681.7827,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Megascops centralis,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Sipia berlepschi,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Sipia berlepschi,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00AMC44477550,1,-78.0707,1.6197,AMC,1,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,110,158279.1121,179285.0108,Survey
